NombreR,NumContrib,Colaborador,Roles,Seudonimo,PaisOrigen,Titulo,NumFasciculo,Fecha,Fecha-ISO,Traduccion,Traductor,Lengua,LenguaOriginal,Tipo,TipoIndice,Dedicatoria,ObrasResenadas,CantidadPaginas,Paginacion
Hispania,770,"Cunninghame Graham, Robert Bontie",Creador,R. B. Cunninghame Graham,Reino Unido,El Putumayo,Año II. Vol. II. Número 23,noviembre 1 de 1913,1913-11-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.1,824
Hispania,771,F. B.,Creador,F. B.,NA,Crónica obrera,Año II. Vol. II. Número 23,noviembre 1 de 1913,1913-11-01,No,NA,Español,NA,Prosa No Ficción,Asuntos generales,NA,NA,1,"824,826"
Hispania,772,Anónimo,Anunciante,NA,NA,NA,Año II. Vol. II. Número 23,noviembre 1 de 1913,1913-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,825
Hispania,773,Anónimo,Creador,NA,NA,El profesor Vambery,Año II. Vol. II. Número 23,noviembre 1 de 1913,1913-11-01,No,NA,Español,NA,Prosa No Ficción,Asuntos generales,NA,NA,1.7,"826, 828, 830"
Hispania,774,Anónimo,Anunciante,NA,NA,NA,Año II. Vol. II. Número 23,noviembre 1 de 1913,1913-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,"827,829"
Hispania,775,Verb Sap,Creador,Verb Sap,NA,Crónica financiera,Año II. Vol. II. Número 23,noviembre 1 de 1913,1913-11-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercado,NA,NA,0.7,830
Hispania,776,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Miguel de Cervantes Saavedra,Año II. Vol. II. Número 23,noviembre 1 de 1913,1913-11-01,No,NA,Español,NA,Reseña,Libros,NA,Miguel de Cervantes Saavedra. A Memoir por James Fitz-Maurice-Kelly,0.8,"830,832"
Hispania,777,Anónimo,Anunciante,NA,NA,NA,Año II. Vol. II. Número 23,noviembre 1 de 1913,1913-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,831
Hispania,778,Anónimo,Creador,NA,NA,Obras recibidas,Año II. Vol. II. Número 23,noviembre 1 de 1913,1913-11-01,No,NA,Español,NA,Prosa No Ficción,Obras recibidas,NA,NA,0.3,832
Hispania,779,Anónimo,Anunciante,NA,NA,NA,Año II. Vol. II. Número 23,noviembre 1 de 1913,1913-11-01,No,NA,Español,NA,Publicidad,NA,NA,NA,4,833-836
Hispania,780,Anónimo,Anunciante,NA,NA,NA,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,837-838
Hispania,781,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.2,839-840
Hispania,782a,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,Explicación,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,0.3,840
Hispania,782b,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Explicación,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,0.3,840
Hispania,783,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,Carta abierta,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,2,840-842
Hispania,784,Delegación de Colombia en la Conferencia Internacional de la Paz en La Haya en 1907,Creador,NA,NA,La evolución de una idea,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.5,842-844
Hispania,785,"Araquistáin, Luis",Creador,NA,España,Los ferrocarriles en la Argentina,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.9,844-845
Hispania,786,"Marxino, Ricardo",Creador,R. Marxino,NA,El proceso de Kieff,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.4,845-846
Hispania,787,"Covarrubias, Manuel",Creador,M. Covarrubias,NA,De Díaz a Huerta,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.9,846-847
Hispania,788,"Ballvé, Faustino",Creador,NA,España,Justicia de jueces y justica de pueblos,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.1,847-848
Hispania,789,"Pérez de Ayala, Ramón",Creador,NA,España,El anticristo. Segunda parte,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,2.7,848-851
Hispania,790,"Sánchez Rojas, José",Creador,NA,España,Tres meditaciones. El silencio,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,0.5,851
Hispania,791,"Sánchez Rojas, José",Creador,NA,España,Tres meditaciones. El placer de crear,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,0.8,851-852
Hispania,792,"Sánchez Rojas, José",Creador,NA,España,Tres meditaciones. Los dos y yo,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,0.5,852-853
Hispania,793,"González Blanco, Andrés",Creador,NA,España,"Benavente, académico",Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,1.5,853-854
Hispania,794,"Manrique Terán, Guillermo",Creador,G. Manrique Terán,Colombia,El futurismo en acción,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,0.5,854-855
Hispania,795,"Arguedas Díaz, Alcides",Creador,NA,Bolivia,Un hombre,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Crítica Histórica,NA,NA,2.6,855-857
Hispania,796,"López, Ismael",Creador,Cornelio Hispano,Colombia,Retratos de Bolívar,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Crítica Histórica,NA,NA,1.5,857-859
Hispania,797,"Lecuna, Vicente",Creador,NA,Venezuela,La campaña de Carabobo y la diversión de Bermúdez,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Crítica Histórica,NA,NA,3,"859, 860, 862,864"
Hispania,798,Anónimo,Anunciante,NA,NA,NA,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,"861,863"
Hispania,799,"Sanín Cano, Baldomero",Editor,B.S.C.,Colombia,James Fitzmaurice-kelly,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Reseña,Libros,NA,Litérature Espagnole por James Fitzmaurice-Kelly,1.1,"864,866"
Hispania,800,Anónimo,Anunciante,NA,NA,NA,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,865
Hispania,801,Verb Sap,Creador,Verb Sap,NA,Crónica financiera,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercado,NA,NA,0.4,866
Hispania,802,"Valenzuela Moreno, Antonio",Creador,NA,Chile,La desaparición del oro,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercado,NA,NA,0.7,"866,868"
Hispania,803,Anónimo,Anunciante,NA,NA,NA,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,867
Hispania,804,Anónimo,Creador,NA,NA,Sobre la Argentina,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercado,NA,NA,0.3,868
Hispania,805,Anónimo,Creador,NA,NA,Las exportaciones mineras en el Perú,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercado,NA,NA,0.1,868
Hispania,806,Anónimo,Creador,NA,NA,La industria azucareraen el Perú,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercado,NA,NA,0.1,868
Hispania,807,Anónimo,Anunciante,NA,NA,NA,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,869
Hispania,808,Anónimo,Creador,NA,NA,El ganado vacuno y Lanar en el matadero de Lima,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercado,NA,NA,0.1,870
Hispania,809,Anónimo,Creador,NA,NA,Exportaciones Bolivianas por Arica,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Valores y mercado,NA,NA,0.1,870
Hispania,810,"Tarrida del Mármol, Fernando",Creador,F. Tarida del Mármol,Cuba,"Hispania, el general Plaza los crímenes del Ecuador",Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.9,"870,872"
Hispania,811,Anónimo,Anunciante,NA,NA,NA,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,871
Hispania,812,Anónimo,Creador,NA,NA,Obras recibidas,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Prosa No Ficción,Obras recibidas,NA,NA,0.2,872
Hispania,813,Anónimo,Anunciante,NA,NA,NA,Año II. Vol. II. Número 24,diciembre 1 de 1913,1913-12-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2.6,872-874
Hispania,814,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.7,879-880
Hispania,815,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,La nueva doctrina Monroe,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.3,880-882
Hispania,816,"Pérez Triana, Santiago",Director,A de manos-albas,Colombia,Militarismo alemán,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,0.9,882-883
Hispania,817,"Sanín Cano, Baldomero",Editor,B. S. C.,Colombia,Síntomas,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1,883-884
Hispania,818,The Nation,Creador,NA,Reino Unido,El problema de México,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,Sí,Anónimo,Español,Inglés,Prosa No Ficción,Artículos generales,NA,NA,1.1,884-885
Hispania,819,"Catón, Pio",Creador,Pio Catón,NA,Un exoposición de pintores españoles,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.1,885-886
Hispania,820,"Ballvé, Faustino",Creador,NA,España,Imperialismo y regionalismo,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,2.5,886-888
Hispania,821,"Valenzuela Moreno, Antonio",Reseñista,NA,Chile,El Brasil inexplorado,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Reseña,Artículos generales,NA,Unknown South America de Savage Landor,1.2,888-890
Hispania,822,"Sanín Cano, Baldomero",Editor,B.,Colombia,Palique,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Artes y letras,NA,NA,1,890-891
Hispania,823,"Pérez de Ayala, Ramón",Creador,NA,España,El anticristo. Tercera parte,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa Ficción,Artes y letras,NA,NA,2.6,891-893
Hispania,824,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,Canal interoceánico por la vía del atrato,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Sección internacional,NA,NA,2.3,"893, 894, 896,"
Hispania,825,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,"895,897"
Hispania,826,Anónimo,Creador,NA,NA,La Enciclopedia de la América del sur.El sentimiento nacional,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Sección comercial,NA,NA,2.2,898-902
Hispania,827,Anónimo,Ilustrador,NA,NA,Manufactura de sombreros de Jipijapa,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,NA,NA,Imagen,Sección comercial,NA,NA,0.3,898
Hispania,828,Anónimo,Ilustrador,NA,NA,"Un escena callejera en Quito, Ecuador",Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,NA,NA,Imagen,Sección comercial,NA,NA,0.3,898
Hispania,829,Anónimo,Ilustrador,NA,NA,"Iglesia de la Compañía, Quito",Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,NA,NA,Imagen,Sección comercial,NA,NA,0.4,899
Hispania,830,Anónimo,Ilustrador,NA,NA,La Universida de Caracas,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,NA,NA,Imagen,Sección comercial,NA,NA,0.4,899
Hispania,831,Anónimo,Ilustrador,NA,NA,"Dársena, Callao",Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,NA,NA,Imagen,Sección comercial,NA,NA,0.4,900
Hispania,832,Anónimo,Ilustrador,NA,NA,"Salto del Tequendama, cerca de Bogotá",Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,NA,NA,Imagen,Sección comercial,NA,NA,0.4,900
Hispania,833,Anónimo,Ilustrador,NA,NA,"En las selvas del amazonas, Brasil",Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,NA,NA,Imagen,Sección comercial,NA,NA,0.3,901
Hispania,834,Anónimo,Ilustrador,NA,NA,Recua de llamas en el Perú,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,NA,NA,Imagen,Sección comercial,NA,NA,0.3,901
Hispania,835,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,"Canal interoceánico por la vía del atrato, continuación, viene de la ágina 896",Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Sección internacional,NA,NA,2.2,"902, 904, 906"
Hispania,836,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,"903,905"
Hispania,837,"Lecuna, Vicente",Creador,NA,Venezuela,La campaña de Carabobo y la diversión de Bermúdez,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Sección Histórica,NA,NA,2.1,"906, 908, 910"
Hispania,838,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,"907,909"
Hispania,839,Anónimo,Creador,NA,NA,Obras recibidas,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Obras recibidas,NA,NA,0.2,910
Hispania,840,"Ramírez, Gorgón",Creador,NA,Argentina,Sr. Don Santiago Pérez Triana,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.3,910
Hispania,841,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,911
Hispania,842,"Baty, Th.",Creador,TH. Baty,NA,"La ""Nueva doctrina Monroe""",Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.3,912
Hispania,843,Anónimo,Ilustrador,NA,NA,"Un pintoresco pueste colgante. Puente de Hazelton, en la Columbia Británica",Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,NA,NA,Imagen,Correspondencia,NA,NA,0.3,912
Hispania,844,Anónimo,Creador,NA,NA,Nueva salida hacia el oeste,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Prosa No Ficción,Correspondencia,NA,NA,0.4,912
Hispania,845,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 25,enero 1 de 1914,1914-01-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,913-914
Hispania,846,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.3,919-920
Hispania,847,Anónimo,Creador,NA,NA,Unión Panamericana,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Unión Panamericana,NA,NA,0.2,920
Hispania,848,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,El Pan-americanismo y la Revue Sud-Américaine,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Unión Panamericana,NA,NA,4.3,920-925
Hispania,849,"Pérez Triana, Santiago",Director,S. Pérez Triana,Colombia,Muy señor mío,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Unión Panamericana,NA,NA,0.1,925
Hispania,850,"Pérez Triana, Santiago",Director,NA,Colombia,Unión Pan-Americana. Memorandum,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Unión Panamericana,NA,NA,1.1,925-926
Hispania,851,"Lugones, Leopoldo",Creador,NA,Argentina,El Pan-Americanismo. Su forma y su fórmula.,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,Sí,Anónimo,Español,Francés,Prosa No Ficción,Unión Panamericana,NA,NA,2.3,926-928
Hispania,852,"Sanín Cano, Baldomero",Editor,B.,Colombia,Los despojos del vencido,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.1,928-929
Hispania,853,F. B.,Creador,F. B.,NA,La guerra y los obreros,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,La Guerra y los obreros de Norman Angell (comentario crítico),1.3,929-931
Hispania,854,"Araquistáin, Luis",Creador,NA,España,Descubrimiento de El Dorado,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,1.1,931-932
Hispania,855,"Pérez Lleras, Enrique",Editor,Hugo de Rauzán,Colombia,Frases odiosas,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Artículos generales,NA,NA,0.6,932
Hispania,856,Anónimo,Creador,NA,NA,Méjico y las sociedades pacifistas,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Sección internacional,NA,NA,0.4,932-933
Hispania,857,"La Fontaine, Henri-Marie",Creador,NA,Bélgica,General don Victoriano Huerta...,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,Sí,Anónimo,Español,Francés,Prosa No Ficción,Sección internacional,NA,NA,0.2,933
Hispania,858,F. R. San Pedro,Creador,NA,NA,Señores directores y redactores de Hispania,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Sección internacional,NA,NA,0.1,933
Hispania,859,Anónimo,Creador,NA,NA,Unión Ibero-Americana,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Sección internacional,NA,NA,0.1,933
Hispania,860,"González Blanco, Andrés",Creador,NA,España,Un estreno de Galdós. Celia en los infiernos,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Crítica de teatros,NA,NA,1.6,933-935
Hispania,861,"Colmo, Alfredo",Creador,A.C.,Argentina,La educación en los países Latino-Americanos,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Instrucción Pública,NA,NA,3.3,935-938
Hispania,862,"Martínez Santamaría, Jorge",Creador,NA,NA,El cancer y su tratamiento por el radium,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Sección científica,NA,NA,1.1,"938,94"
Hispania,863,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,939
Hispania,864,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,Una nueva anotlogía española,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Reseña,Libros,NA,Antología española por,0.6,"940,942"
Hispania,865,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,941
Hispania,866,"Sanín Cano, Baldomero",Editor,B. Sanín Cano,Colombia,José Enrique Rodó,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Reseña,Libros,NA,El Mirador de Próspero de José Enrique Rodó,0.6,942
Hispania,867,"Rodó, José Enrique",Creador,NA,Uruguay,A propósito de un libro,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.3,942
Hispania,868,"García Calderón, Francisco",Creador,F. García Calderón,Perú,Mi querido amigo,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.2,"942,944"
Hispania,869,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,943
Hispania,870,"Ingenieros, José",Creador,NA,Argentina,NA,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.1,944
Hispania,871,"Arguedas Díaz, Alcides",Creador,NA,Bolivia,Señor Don Enrique Pérez,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.1,944
Hispania,872,La Lectura de Madrid,Creador,NA,NA,La lectura de Madrid,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.1,944
Hispania,873,La Actualidad de Barcelona,Creador,NA,NA,La Actualidad de Barcelona,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.1,944
Hispania,874,El Mercurio de Barcelona,Creador,NA,NA,El Mercurio de Barcelona,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Libros,NA,NA,0.1,944
Hispania,875,A. H.,Reseñista,A. H.,NA,Un hombre entre Hombres,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Reseña,Libros,NA,A hatchmen de Robert Cunninghame Graham,0.5,944
Hispania,876,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Publicidad,NA,NA,NA,1,945
Hispania,877,Anónimo,Reseñista,NA,NA,Las crónicas latinas de la reconquista,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Reseña,Libros,NA,"Las crónicas latinas de la reconquista. Estudios prácticos de Latin Medioeval de A, Huici",0.2,946
Hispania,878,"Rodó, José Enrique",Creador,J. E. Rodó,Uruguay,Decir las cosas bien...,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa Ficción,Libros,NA,NA,0.2,946
Hispania,879,Anónimo,Creador,NA,NA,Obras recibidas,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Obras recibidas,NA,NA,0.4,946
Hispania,880,Anónimo,Creador,NA,NA,La Revista de América,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Reseña de revista,Revistas,NA,La Revista de América,0.2,946
Hispania,881,Anónimo,Creador,NA,NA,Revue Sud-Americaine,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Reseña de revista,Revistas,NA,Revue Sud-Américaine,0.2,946
Hispania,882,"Vigny, Alfred de",Creador,NA,Francia,Laurita o el sello rojo,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,Sí,Anónimo,Español,Francés,Prosa Ficción,Cuento,NA,NA,2.2,"946, 948, 950, 952"
Hispania,883,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Publicidad,NA,NA,NA,3,"947, 4949, 951"
Hispania,884,"Putnam Serviss, Garrett",Creador,NA,Estados Unidos,Cultivo de los terrenos por medio de los explosivos,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,Sí,J. Gutierrez Y.,Español,Inglés,Prosa No Ficción,Industria y comercio,NA,NA,0.5,952
Hispania,885,Anónimo,Creador,NA,NA,Maquinaria para economizar trabajo,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Prosa No Ficción,Industria y comercio,NA,NA,0.4,952
Hispania,886,Anónimo,Anunciante,NA,NA,NA,Año III. Vol. III. Número 26,febrero 1 de 1914,1914-02-01,No,NA,Español,NA,Publicidad,NA,NA,NA,2,953-954
Hispania,887,"Pérez Triana, Santiago",Director,HISPANO,Colombia,Notas editoriales,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Notas editoriales,NA,NA,1.6,959-960
Hispania,888,"Pérez Triana, Santiago",Director,A de manos-albas,Colombia,En el Africa del sur,Año III. Vol. III. Número 27,marzo 1 de 1914,1914-03-01,No,NA,Español,NA,Prosa No Ficción,Editoriales,NA,NA,1.3,960-962
